time,Vd,Vq,Id,Iq,Pe,Qe
0.9250462523126157,0.6793304249175555,0.7338325243414422,0.8335894432407769,0.43236877975956106,0.8835689437809332,0.3179937785226091
0.9260463023151158,0.6793329090150902,0.7338302247312352,0.8340274554744642,0.43224700355967727,0.8837782132875225,0.3183949407415947
0.9270463523176159,0.6793353760181394,0.7338279409304971,0.8344645386777291,0.432125534614753,0.8839870724462728,0.31879523165284235
0.928046402320116,0.6793378258818353,0.7338256729810843,0.8349006931421388,0.4320043719975101,0.8841955207182615,0.31919465217316756
0.9290464523226162,0.6793402585614118,0.7338234209247577,0.8353359191713039,0.43188351478326803,0.8844035575747341,0.31959320322633655
0.9300465023251163,0.6793426740122053,0.7338211848031826,0.8357702170806969,0.43176296204993936,0.88461118249698,0.319990885742934
0.9310465523276165,0.6793450721896548,0.7338189646579275,0.8362035871974753,0.4316427128780222,0.8848183949762065,0.3203877006602379
0.9320466023301165,0.6793474530493024,0.733816760530465,0.8366360298603048,0.4315227663505945,0.8850251945134162,0.3207836489220926
0.9330466523326166,0.6793498165467939,0.73381457246217,0.8370675454191908,0.43140312155330796,0.8852315806192886,0.3211787314787875
0.9340467023351168,0.6793521626378787,0.7338124004943206,0.8374981342353065,0.43128377757438136,0.8854375528140592,0.32157294928693525
0.9350467523376169,0.6793544912784104,0.733810244668097,0.8379277966808315,0.4311647335045948,0.8856431106274072,0.32196630330935505
0.9360468023401171,0.6793568024243474,0.7338081050245808,0.8383565331387877,0.4310459884372829,0.8858482535983381,0.3223587945149562
0.9370468523426172,0.6793590960317532,0.7338059816047559,0.8387843440028794,0.4309275414683299,0.8860529812750753,0.32275042387862374
0.9380469023451173,0.6793613720567961,0.7338038744495067,0.8392112296773387,0.43080939169616145,0.8862572932149463,0.323141192381108
0.9390469523476174,0.6793636304557511,0.7338017835996187,0.8396371905767712,0.4306915382217406,0.8864611889842793,0.323531101008914
0.9400470023501175,0.6793658711849985,0.7337997090957777,0.840062227126005,0.4305739801485604,0.8866646681582933,0.3239201507541946
0.9410470523526177,0.6793680942010254,0.7337976509785696,0.8404863397599442,0.430456716582638,0.8868677303209965,0.3243083426146453
0.9420471023551178,0.6793702994604258,0.7337956092884799,0.8409095289234225,0.4303397466325088,0.887070375065083,0.3246956775934001
0.9430471523576179,0.6793724869199008,0.7337935840658933,0.8413317950710608,0.4302230694092199,0.887272601991832,0.3250821566989306
0.9440472023601181,0.6793746565362592,0.7337915753510937,0.8417531386671278,0.43010668402632457,0.8874744107110097,0.3254677809449458
0.9450472523626182,0.6793768082664177,0.7337895831842636,0.8421735601854012,0.429990589599876,0.8876758008407725,0.32585255135029406
0.9460473023651182,0.6793789420674011,0.7337876076054833,0.8425930601090348,0.4298747852484208,0.8878767720075698,0.3262364689388685
0.9470473523676184,0.6793810578963434,0.7337856486547317,0.843011638930424,0.42975927009299386,0.8880773238460533,0.3266195347395111
0.9480474023701185,0.679383155710487,0.7337837063718846,0.8434292971510771,0.4296440432571112,0.8882774559989822,0.3270017497859218
0.9490474523726187,0.6793852354671841,0.7337817807967154,0.8438460352814863,0.4295291038667651,0.8884771681171346,0.3273831151165661
0.9500475023751188,0.6793872971238963,0.733779871968894,0.8442618538410034,0.42941445105041726,0.8886764598592174,0.327763631774588
0.951047552377619,0.6793893406381956,0.7337779799279873,0.8446767533577149,0.42930008393899327,0.8888753308917795,0.32814330080772014
0.9520476023801191,0.6793913659677642,0.7337761047134579,0.8450907343683227,0.4291860016658766,0.8890737808891263,0.3285221232682004
0.9530476523826191,0.679393373070395,0.7337742463646643,0.845503797418024,0.42907220336690227,0.8892718095332339,0.328900100212686
0.9540477023851193,0.6793953619039922,0.7337724049208606,0.8459159430603946,0.4289586881803512,0.8894694165136675,0.3292772327021721
0.9550477523876194,0.6793973324265713,0.7337705804211961,0.8463271718572748,0.42884545524694456,0.8896666015274994,0.3296535218019092
0.9560478023901195,0.6793992845962595,0.7337687729047147,0.8467374843786565,0.42873250370983723,0.8898633642792291,0.33002896858132513
0.9570478523926197,0.6794012183712965,0.7337669824103548,0.8471468812025711,0.42861983271461246,0.890059704480703,0.33040357411394494
0.9580479023951198,0.6794031337100341,0.7337652089769489,0.8475553629149835,0.4285074414092758,0.8902556218510399,0.33077733947731575
0.95904795239762,0.6794050305709369,0.7337634526432236,0.8479629301096822,0.42839532894424887,0.8904511161165514,0.3311502657529309
0.96004800240012,0.6794069089125827,0.7337617134477988,0.8483695833881766,0.4282834944723641,0.8906461870106694,0.33152235402615565
0.9610480524026201,0.6794087686936627,0.7337599914291875,0.8487753233595937,0.42817193714885826,0.8908408342738718,0.3318936053861552
0.9620481024051203,0.679410609872982,0.7337582866257953,0.849180150640575,0.42806065613136735,0.8910350576536096,0.33226402092582197
0.9630481524076204,0.6794124324094596,0.7337565990759207,0.8495840658551794,0.4279496505799203,0.8912288569042369,0.3326336017417076
0.9640482024101206,0.679414236262129,0.7337549288177544,0.8499870696347827,0.42783891965693305,0.8914222317869388,0.3330023489339521
0.9650482524126207,0.6794160213901387,0.7337532758893786,0.8503891626179838,0.42772846252720315,0.8916151820696648,0.33337026360621763
0.9660483024151207,0.6794177877527519,0.7337516403287673,0.8507903454505095,0.42761827835790384,0.89180770752706,0.3337373468656224
0.9670483524176209,0.6794195353093472,0.7337500221737855,0.8511906187851223,0.42750836631857797,0.8919998079403988,0.33410359982267523
0.968048402420121,0.6794212640194192,0.7337484214621893,0.8515899832815274,0.4273987255811328,0.892191483097519,0.33446902359121083
0.9690484524226212,0.6794229738425781,0.7337468382316256,0.8519884396062838,0.42728935531983364,0.8923827327927566,0.33483361928832756
0.9700485024251213,0.6794246647385509,0.7337452725196311,0.8523859884327183,0.42718025471129895,0.8925735568268854,0.33519738803432686
0.9710485524276214,0.6794263366671809,0.7337437243636327,0.8527826304408367,0.4270714229344938,0.8927639550070516,0.33556033095265153
0.9720486024301216,0.6794279895884283,0.7337421938009471,0.8531783663172384,0.4269628591707244,0.8929539271467131,0.33592244916982605
0.9730486524326216,0.6794296234623708,0.7337406808687801,0.853573196755035,0.42685456260363275,0.8931434730655804,0.3362837438153993
0.9740487024351218,0.6794312382492036,0.7337391856042268,0.8539671224537659,0.42674653241919086,0.8933325925895563,0.3366442160218865
0.9750487524376219,0.6794328339092395,0.7337377080442709,0.854360144119319,0.42663876780569443,0.8935212855506772,0.3370038669247131
0.976048802440122,0.6794344104029099,0.7337362482257846,0.85475226246385,0.42653126795375845,0.8937095517870568,0.3373626976621591
0.9770488524426222,0.6794359676907642,0.7337348061855283,0.8551434782057055,0.4264240320563102,0.8938973911428277,0.33772070937530535
0.9780489024451223,0.679437505733471,0.7337333819601501,0.8555337920693459,0.4263170593085847,0.8940848034680882,0.3380779032079801
0.9790489524476225,0.6794390244918177,0.7337319755861859,0.8559232047852691,0.42621034890811876,0.894271788618845,0.3384342803067055
0.9800490024501225,0.679440523926711,0.7337305871000585,0.8563117170899375,0.4261039000547446,0.8944583464569609,0.3387898418206484
0.9810490524526226,0.6794420039991774,0.733729216538078,0.8566993297257038,0.42599771195058583,0.8946444768501014,0.33914458890156685
0.9820491024551228,0.6794434646703635,0.7337278639364411,0.8570860434407409,0.4258917838000509,0.8948301796716827,0.3394985227037626
0.9830491524576229,0.6794449059015357,0.7337265293312306,0.8574718589889704,0.425786114809827,0.8950154548008191,0.33985164438403226
0.9840492024601231,0.6794463276540813,0.733725212758416,0.8578567771299916,0.4256807041888759,0.8952003021222737,0.34020395510161705
0.9850492524626232,0.6794477298895082,0.7337239142538519,0.8582407986290175,0.4255755511484275,0.895384721526409,0.3405554560181593
0.9860493024651233,0.6794491125694455,0.7337226338532791,0.8586239242568021,0.42547065490197455,0.8955687129091352,0.3409061482976518
0.9870493524676234,0.6794504756556436,0.7337213715923229,0.8590061547895804,0.425366014665267,0.8957522761718657,0.34125603310639696
0.9880494024701235,0.6794518191099748,0.7337201275064942,0.8593874910089987,0.42526162965630687,0.8959354112214662,0.3416051116129586
0.9890494524726237,0.6794531428944327,0.7337189016311884,0.859767933702053,0.425157499095342,0.8961181179702093,0.34195338498811956
0.9900495024751238,0.679454446971134,0.7337176940016851,0.8601474836610257,0.4250536222048618,0.8963003963357293,0.34230085440483815
0.9910495524776239,0.6794557313023172,0.7337165046531482,0.8605261416834242,0.42494999820959073,0.896482246240975,0.342647521038206
0.9920496024801241,0.6794569958503438,0.7337153336206255,0.8609039085719195,0.4248466263364831,0.8966636676141654,0.3429933860654059
0.9930496524826242,0.6794582405776987,0.7337141809390482,0.8612807851342871,0.4247435058147185,0.8968446603887477,0.3433384506656716
0.9940497024851243,0.6794594654469893,0.7337130466432307,0.8616567721833484,0.42464063587569456,0.8970252245033508,0.3436827160202476
0.9950497524876244,0.6794606704209474,0.7337119307678708,0.8620318705369105,0.4245380157530235,0.8972053599017442,0.34402618331234774
0.9960498024901245,0.6794618554624281,0.7337108333475487,0.862406081017713,0.4244356446825256,0.8973850665327963,0.34436885372711906
0.9970498524926247,0.6794630205344111,0.7337097544167274,0.8627794044533688,0.42433352190222434,0.8975643443504323,0.3447107284516015
0.9980499024951248,0.6794641656000001,0.7337086940097518,0.8631518416763106,0.42423164665234053,0.8977431933135931,0.34505180867469126
0.999049952497625,0.6794652906224237,0.733707652160849,0.8635233935237363,0.42413001817528734,0.8979216133861954,0.345392095587104
1.000050002500125,0.6794663955650352,0.7337066289041275,0.8638940608375556,0.42402863571566496,0.898099604537092,0.345731590381338
1.0010500525026251,0.6794674803913132,0.7337056242735777,0.8642638444643366,0.4239274985202549,0.8982771667400324,0.34607029425163854
1.0020501025051254,0.6794685450648619,0.7337046383030706,0.8646327452552554,0.42382660583801546,0.8984542999736249,0.3464082083939631
1.0030501525076254,0.6794695895494108,0.7337036710263587,0.8650007640660444,0.4237259569200753,0.8986310042212979,0.3467453340059471
1.0040502025101254,0.6794706138088158,0.7337027224770746,0.8653679017569431,0.4236255510197292,0.8988072794712633,0.3470816722868696
1.0050502525126257,0.6794716178070587,0.7337017926887315,0.8657341591926475,0.42352538739243223,0.8989831257164789,0.34741722443761996
1.0060503025151257,0.6794726015082477,0.733700881694723,0.8660995372422609,0.42342546529579445,0.8991585429546112,0.3477519916606646
1.007050352517626,0.6794735648766183,0.7336999895283222,0.8664640367792494,0.42332578398957627,0.8993335311880029,0.3480859751600165
1.008050402520126,0.6794745078765321,0.7336991162226819,0.8668276586813913,0.4232263427356821,0.8995080904236328,0.3484191761412013
1.0090504525226263,0.6794754304724785,0.7336982618108346,0.8671904038307321,0.42312714079815616,0.8996822206730846,0.3487515958112278
1.0100505025251263,0.6794763326290744,0.7336974263256916,0.8675522731135392,0.42302817744317706,0.8998559219525117,0.34908323537855596
1.0110505525276263,0.6794772143110639,0.733696609800043,0.8679132674202565,0.4229294519390518,0.9000291942826019,0.3494140960530685
1.0120506025301266,0.6794780754833195,0.733695812266558,0.8682733876454596,0.42283096355621175,0.9002020376885453,0.34974417904603905
1.0130506525326266,0.679478916110842,0.7336950337577837,0.8686326346878137,0.422732711567207,0.9003744522000019,0.35007348557010504
1.0140507025351269,0.6794797361587601,0.7336942743061456,0.868991009450029,0.42263469524670033,0.9005464378510672,0.35040201683923805
1.0150507525376269,0.6794805355923317,0.7336935339439472,0.869348512838819,0.4225369138714636,0.900717994680241,0.35072977406871503
1.0160508025401271,0.6794813143769433,0.7336928127033695,0.8697051457648594,0.4224393667203714,0.9008891227303972,0.3510567584750921
1.0170508525426272,0.6794820724781105,0.7336921106164709,0.8700609091427463,0.4223420530743966,0.9010598220487499,0.3513829712761759
1.0180509025451272,0.6794828098614788,0.7336914277151869,0.870415803890956,0.4222449722166049,0.901230092686825,0.35170841369099687
1.0190509525476275,0.6794835264928226,0.7336907640313306,0.8707698309318043,0.4221481234321497,0.9013999347004276,0.3520330869397836
1.0200510025501275,0.6794842223380468,0.7336901195965908,0.8711229911914102,0.4220515060082673,0.9015693481496155,0.35235699224393663
1.0210510525526277,0.679484897363186,0.7336894944425336,0.8714752855996529,0.42195511923427137,0.9017383330986648,0.35268013082600214
1.0220511025551278,0.6794855515344052,0.7336888886006011,0.8718267150901368,0.42185896240154835,0.901906889616045,0.3530025039096473
1.023051152557628,0.6794861848179997,0.7336883021021113,0.8721772806001526,0.42176303480355176,0.9020750177743873,0.3533241127196361
1.024051202560128,0.6794867971803963,0.7336877349782583,0.8725269830706402,0.4216673357357984,0.9022427176504579,0.3536449584818027
1.025051252562628,0.6794873885881522,0.7336871872601113,0.8728758234461547,0.42157186449586187,0.9024099893251303,0.35396504242303123
1.0260513025651283,0.6794879590079557,0.7336866589786152,0.8732238026748256,0.4214766203833679,0.9025768328833543,0.35428436577122874
1.0270513525676284,0.679488508406627,0.7336861501645899,0.8735709217083251,0.4213816026999903,0.9027432484141329,0.35460292975530305
1.0280514025701286,0.6794890367511177,0.7336856608487304,0.8739171815018321,0.4212868107494447,0.902909236010492,0.354920735605141
1.0290514525726286,0.6794895440085114,0.733685191061606,0.8742625830139983,0.42119224383748427,0.9030747957694563,0.3552377845515846
1.030051502575129,0.6794900301460236,0.7336847408336608,0.8746071272069122,0.4210979012718947,0.9032399277920204,0.355554077826409
1.031051552577629,0.6794904951310023,0.7336843101952127,0.874950815046068,0.4210037823624889,0.903404632183125,0.35586961666230127
1.032051602580129,0.6794909389309283,0.7336838991764543,0.8752936475003308,0.42090988642110266,0.9035689090516298,0.3561844022928382
1.0330516525826292,0.6794913615134144,0.7336835078074513,0.8756356255419051,0.4208162127615887,0.9037327585102886,0.3564984359524663
1.0340517025851292,0.6794917628462069,0.7336831361181433,0.8759767501463023,0.4207227606998127,0.903896180675724,0.35681171887647967
1.0350517525876295,0.6794921428971854,0.7336827841383433,0.8763170222923086,0.4206295295536481,0.9040591756684033,0.35712425230100037
1.0360518025901295,0.6794925016343625,0.7336824518977375,0.8766564429619536,0.4205365186429709,0.9042217436126131,0.3574360374629571
1.0370518525926298,0.6794928390258843,0.7336821394258849,0.8769950131404802,0.4204437272896549,0.9043838846364349,0.35774707560006724
1.0380519025951298,0.6794931550400314,0.7336818467522171,0.8773327338163147,0.42035115481756746,0.9045455988717237,0.3580573679508156
1.0390519525976298,0.6794934496452176,0.7336815739060387,0.8776696059810345,0.42025880055256337,0.9047068864540807,0.3583669157544355
1.04005200260013,0.6794937228099913,0.7336813209165262,0.8780056306293404,0.4201666638224809,0.9048677475228325,0.35867572025089045
1.0410520526026301,0.6794939745030354,0.7336810878127282,0.8783408087590272,0.4200747439571371,0.9050281822210076,0.35898378268085446
1.0420521026051304,0.6794942046931671,0.7336808746235657,0.878675141370953,0.41998304028832206,0.9051881906953123,0.3592911042856943
1.0430521526076304,0.6794944133493387,0.7336806813778308,0.8790086294690133,0.41989155214979484,0.9053477730961099,0.35959768630745076
1.0440522026101307,0.6794946004406373,0.7336805081041875,0.8793412740601114,0.41980027887727833,0.9055069295773975,0.35990352998882186
1.0450522526126307,0.6794947659362852,0.733680354831171,0.8796730761541309,0.41970921980845466,0.9056656602967841,0.36020863657314367
1.0460523026151307,0.6794949098056403,0.7336802215871876,0.8800040367639077,0.41961837428296006,0.9058239654154685,0.36051300730437397
1.047052352617631,0.6794950320181959,0.7336801084005146,0.8803341569052041,0.41952774164238044,0.905981845098218,0.36081664342707503
1.048052402620131,0.6794951325435815,0.7336800152992997,0.880663437596682,0.41943732123024685,0.9061392995133484,0.3611195461863962
1.0490524526226312,0.6794952113515619,0.7336799423115615,0.8809918798598753,0.41934711239202954,0.9062963288327,0.3614217168280582
1.0500525026251313,0.6794952684120384,0.7336798894651889,0.8813194847191645,0.41925711447513436,0.9064529332316187,0.3617231565983358
1.0510525526276315,0.6794953036950488,0.7336798567879408,0.881646253201751,0.41916732682889773,0.9066091128889353,0.3620238667440416
1.0520526026301316,0.6794953171707674,0.7336798443074459,0.8819721863376333,0.41907774880458193,0.9067648679869458,0.3623238485125119
1.0530526526326316,0.6794953088095051,0.7336798520512031,0.8822972851595778,0.41898837975537034,0.9069201987113888,0.36262310315158763
1.0540527026351318,0.6794952785817099,0.7336798800465804,0.8826215507030996,0.4188992190363623,0.9070751052514279,0.36292163190960314
1.0550527526376319,0.6794952264579666,0.7336799283208153,0.8829449840064326,0.418810266004569,0.9072295877996304,0.36321943603536705
1.0560528026401321,0.6794951524089976,0.7336799969010149,0.8832675861105082,0.41872152001890894,0.9073836465519485,0.3635165167781489
1.0570528526426322,0.6794950564056627,0.7336800858141547,0.883589358058932,0.4186329804402025,0.9075372817077004,0.36381287538766505
1.0580529026451324,0.679494938418959,0.7336801950870795,0.8839103008979576,0.41854464663116747,0.9076904934695489,0.36410851311406256
1.0590529526476324,0.679494798420022,0.7336803247465027,0.8842304156764654,0.4184565179564154,0.9078432820434856,0.36440343120790536
1.0600530026501325,0.679494636380125,0.7336804748190058,0.8845497034459398,0.4183685937824457,0.9079956476388107,0.36469763092016066
1.0610530526526327,0.6794944522706792,0.7336806453310389,0.8848681652604437,0.4182808734776414,0.9081475904681127,0.36499111350218344
1.0620531026551328,0.6794942460632343,0.7336808363089203,0.8851858021765987,0.4181933564122647,0.908299110747252,0.3652838802057042
1.063053152657633,0.6794940177294787,0.7336810477788362,0.8855026152535613,0.41810604195845247,0.9084502086953425,0.36557593228281365
1.064053202660133,0.6794937672412393,0.7336812797668402,0.8858186055530026,0.4180189294902113,0.908600884534734,0.36586727098595107
1.065053252662633,0.679493494570482,0.7336815322988539,0.8861337741390837,0.4179320183834131,0.9087511384909914,0.36615789756788913
1.0660533026651333,0.6794931996893117,0.7336818054006663,0.8864481220784364,0.4178453080157905,0.908900970792881,0.366447813281722
1.0670533526676333,0.6794928825699722,0.7336820990979335,0.8867616504401414,0.4177587977669321,0.9090503816723495,0.3667370193808521
1.0680534026701336,0.6794925431848473,0.7336824134161787,0.887074360295707,0.41767248701827875,0.9091993713645098,0.3670255171189768
1.0690534526726336,0.6794921815064598,0.7336827483807918,0.887386252719049,0.4175863751531175,0.909347940107621,0.3673133077500771
1.0700535026751339,0.6794917975074725,0.73368310401703,0.8876973287864683,0.4175004615565784,0.9094960881430723,0.36760039252840326
1.071053552677634,0.6794913911606878,0.7336834803500166,0.888007589576632,0.4174147456156295,0.9096438157153666,0.36788677270846376
1.072053602680134,0.6794909624390482,0.7336838774047416,0.8883170361705525,0.4173292267190719,0.9097911230721026,0.36817244954501316
1.0730536526826342,0.6794905113156366,0.733684295206061,0.8886256696515686,0.4172439042575365,0.9099380104639603,0.3684574242930391
1.0740537026851342,0.6794900377636762,0.7336847337786973,0.8889334911053242,0.4171587776234779,0.9100844781446815,0.3687416982077517
1.0750537526876345,0.6794895417565303,0.7336851931472382,0.8892405016197507,0.4170738462111709,0.910230526371056,0.3690252725445717
1.0760538026901345,0.6794890232677034,0.7336856733361382,0.8895467022850442,0.4169891094167063,0.910376155402904,0.36930814855911664
1.0770538526926348,0.6794884822708402,0.7336861743697164,0.8898520941936516,0.41690456663798486,0.9105213655030607,0.36959032750719406
1.0780539026951348,0.6794879187397271,0.7336866962721581,0.8901566784402464,0.41682021727471547,0.9106661569373606,0.36987181064478486
1.0790539526976348,0.6794873326482911,0.7336872390675134,0.8904604561217138,0.416736060728408,0.9108105299746212,0.3701525992280366
1.080054002700135,0.6794867239706005,0.733687802779698,0.8907634283371291,0.4166520964023707,0.9109544848866269,0.37043269451324956
1.081054052702635,0.6794860926808651,0.7336883874324922,0.891065596187742,0.41656832370170466,0.9110980219481145,0.3707120977568675
1.0820541027051354,0.6794854387534364,0.7336889930495415,0.8913669607769555,0.4164847420333002,0.9112411414367567,0.3709908102154659
1.0830541527076354,0.6794847621628073,0.7336896196543558,0.8916675232103107,0.4164013508058321,0.9113838436331483,0.3712688331457418
1.0840542027101356,0.679484062883613,0.7336902672703096,0.8919672845954674,0.41631814942975554,0.9115261288207901,0.3715461678045034
1.0850542527126357,0.6794833408906302,0.733690935920642,0.892266246042186,0.41623513731730094,0.9116679972860731,0.37182281544865947
1.0860543027151357,0.6794825961587782,0.7336916256284562,0.8925644086623108,0.4161523138824703,0.9118094493182648,0.37209877733520885
1.087054352717636,0.679481828663118,0.7336923364167197,0.8928617735697527,0.4160696785410326,0.9119504852094942,0.37237405472123153
1.088054402720136,0.6794810383788539,0.7336930683082636,0.8931583418804712,0.41598723071051996,0.9120911052547369,0.37264864886387605
1.0890544527226362,0.679480225281332,0.7336938213257833,0.8934541147124583,0.41590496981022224,0.9122313097518007,0.37292256102035287
1.0900545027251363,0.6794793893460414,0.7336945954918374,0.893749093185721,0.41582289526118327,0.9123710990013105,0.3731957924479224
1.0910545527276365,0.6794785305486138,0.7336953908288483,0.894043278422264,0.41574100648619683,0.9125104733066942,0.3734683444038851
1.0920546027301365,0.6794776488648245,0.7336962073591019,0.894336671546074,0.41565930290980235,0.9126494329741692,0.3737402181455729
1.0930546527326366,0.6794767442705912,0.7336970451047472,0.8946292736831026,0.4155777839582797,0.9127879783127271,0.37401141493033957
1.0940547027351368,0.6794758167419753,0.7336979040877966,0.8949210859612508,0.415496449059646,0.9129261096341206,0.374281936015551
1.0950547527376369,0.6794748662551814,0.733698784330125,0.895212109510352,0.41541529764365076,0.9130638272528488,0.3745517826585761
1.0960548027401371,0.6794738927865576,0.7336996858534707,0.8955023454621562,0.41533432914177154,0.9132011314861438,0.3748209561167773
1.0970548527426371,0.6794728963125957,0.7337006086794344,0.8957917949503136,0.4152535429872102,0.9133380226539561,0.3750894576475015
1.0980549027451374,0.6794718768099312,0.7337015528294797,0.8960804591103599,0.415172938614888,0.9134745010789427,0.3753572885080719
1.0990549527476374,0.6794708342553434,0.7337025183249323,0.8963683390796995,0.41509251546144177,0.9136105670864506,0.3756244499557775
1.1000550027501375,0.6794697686257559,0.7337035051869807,0.8966554359975909,0.41501227296521986,0.9137462210045073,0.37589094324786587
1.1010550527526377,0.6794686798982363,0.733704513436675,0.8969417510051311,0.4149322105662774,0.9138814631638035,0.37615676964153344
1.1020551027551377,0.6794675680499964,0.7337055430949282,0.8972272852452383,0.41485232770637226,0.9140162938976815,0.3764219303939167
1.103055152757638,0.6794664330583925,0.7337065941825145,0.8975120398626417,0.4147726238289613,0.9141507135421234,0.3766864267620853
1.104055202760138,0.6794652749009252,0.7337076667200705,0.8977960160038597,0.4146930983791954,0.9142847224357341,0.37695026000303056
1.1050552527626383,0.6794640935552402,0.7337087607280942,0.8980792148171909,0.4146137508039161,0.9144183209197325,0.37721343137366
1.1060553027651383,0.6794628889991272,0.7337098762269455,0.8983616374526948,0.4145345805516506,0.9145515093379348,0.3774759421307869
1.1070553527676383,0.6794616612105214,0.7337110132368455,0.8986432850621814,0.4144555870726082,0.914684288036745,0.3777377935311242
1.1080554027701386,0.6794604101675028,0.733712171777877,0.8989241587991919,0.41437676981867605,0.9148166573651385,0.37799898683127364
1.1090554527726386,0.6794591358482964,0.7337133518699834,0.8992042598189894,0.4142981282434149,0.9149486176746537,0.37825952328772083
1.1100555027751389,0.6794578382312726,0.7337145535329702,0.8994835892785384,0.414219661802055,0.9150801693193742,0.3785194041568232
1.111055552777639,0.6794565172949467,0.7337157767865031,0.8997621483364964,0.4141413699514916,0.9152113126559203,0.3787786306948068
1.1120556027801392,0.6794551730179799,0.7337170216501093,0.9000399381531947,0.41406325215028156,0.9153420480434336,0.3790372041577536
1.1130556527826392,0.6794538053791788,0.7337182881431763,0.9003169598906295,0.413985307858639,0.9154723758435681,0.37929512580159835
1.1140557027851392,0.6794524143574954,0.7337195762849525,0.9005932147124429,0.4139075365384307,0.9156022964204734,0.37955239688211695
1.1150557527876395,0.6794509999320278,0.7337208860945471,0.9008687037839114,0.4138299376531728,0.9157318101407854,0.3798090186549206
1.1160558027901395,0.67944956208202,0.7337222175909295,0.9011434282719311,0.41375251066802604,0.9158609173736125,0.38006499237544733
1.1170558527926397,0.6794481007868615,0.7337235707929294,0.9014173893450069,0.4136752550497918,0.9159896184905248,0.38032031929895715
1.1180559027951398,0.6794466160260881,0.7337249457192372,0.901690588173234,0.4135981702669086,0.9161179138655402,0.3805750006805203
1.11905595279764,0.6794451077793822,0.7337263423884028,0.9019630259282889,0.4135212557894476,0.9162458038751145,0.3808290377750129
1.12005600280014,0.6794435760265717,0.7337277608188368,0.9022347037834133,0.4134445110891083,0.9163732888981272,0.38108243183710905
1.12105605280264,0.6794420207476316,0.7337292010288093,0.9025056229134006,0.4133679356392154,0.9165003693158708,0.3813351841212718
1.1220561028051403,0.6794404419226829,0.7337306630364505,0.9027757844945838,0.4132915289147138,0.9166270455120381,0.38158729588174833
1.1230561528076404,0.6794388395319934,0.7337321468597502,0.9030451897048224,0.41321529039216487,0.9167533178727116,0.3818387683725616
1.1240562028101406,0.6794372135559774,0.7337336525165581,0.9033138397234874,0.41313921954974303,0.9168791867863502,0.3820896028475026
1.1250562528126407,0.679435563975196,0.733735180024583,0.9035817357314513,0.4130633158672307,0.9170046526437788,0.38233980056012523
1.126056302815141,0.6794338907703574,0.7337367294013937,0.903848878911071,0.4129875788260158,0.9171297158381757,0.38258936276373595
1.127056352817641,0.6794321939223165,0.7337383006644179,0.9041152704461786,0.41291200790908594,0.9172543767650609,0.3828382907113906
1.128056402820141,0.6794304734120752,0.7337398938309428,0.9043809115220673,0.412836602601026,0.9173786358222862,0.38308658565588516
1.1290564528226412,0.6794287292207827,0.7337415089181151,0.9046458033254764,0.4127613623880133,0.9175024934100203,0.3833342488497486
1.1300565028251413,0.6794269613297355,0.7337431459429397,0.9049099470445836,0.41268628675781427,0.917625949930742,0.38358128154523813
1.1310565528276415,0.6794251697203769,0.7337448049222816,0.9051733438689854,0.4126113751997796,0.917749005789223,0.38382768499432957
1.1320566028301415,0.6794233543742983,0.7337464858728637,0.9054359949896925,0.4125366272048414,0.9178716613925233,0.38407346044871393
1.1330566528326418,0.6794215152732381,0.7337481888112686,0.9056979015991107,0.4124620422655085,0.9179939171499737,0.3843186091597878
1.1340567028351418,0.6794196523990824,0.7337499137539369,0.9059590648910325,0.41238761987586264,0.9181157734731686,0.3845631323786489
1.1350567528376418,0.679417765733865,0.7337516607171686,0.9062194860606214,0.41231335953155523,0.9182372307759525,0.38480703135608685
1.136056802840142,0.6794158552597673,0.7337534297171215,0.9064791663044022,0.4122392607298024,0.9183582894744096,0.3850503073425792
1.1370568528426421,0.6794139209591188,0.7337552207698125,0.9067381068202481,0.4121653229693821,0.9184789499868531,0.3852929615882836
1.1380569028451424,0.6794119628143965,0.7337570338911165,0.9069963088073689,0.41209154575062934,0.9185992127338141,0.38553499534303237
1.1390569528476424,0.6794099808082257,0.733758869096767,0.9072537734662963,0.4120179285754331,0.9187190781380291,0.3857764098563241
1.1400570028501427,0.6794079749233795,0.7337607264023556,0.9075105019988754,0.41194447094723197,0.9188385466244304,0.38601720637731934
1.1410570528526427,0.6794059451427793,0.7337626058233322,0.9077664956082503,0.4118711723710106,0.9189576186201356,0.38625738615483307
1.1420571028551427,0.6794038914494948,0.7337645073750046,0.9080217554988531,0.41179803235329565,0.9190762945544346,0.3864969504373289
1.143057152857643,0.6794018138267436,0.7337664310725388,0.9082762828763913,0.4117250504021518,0.9191945748587808,0.38673590047291195
1.144057202860143,0.6793997122578919,0.7337683769309589,0.9085300789478364,0.41165222602717827,0.9193124599667787,0.38697423750932425
1.1450572528626433,0.6793975867264543,0.7337703449651464,0.908783144921412,0.4115795587395053,0.9194299503141744,0.38721196279393627
1.1460573028651433,0.6793954372160941,0.733772335189841,0.9090354820065827,0.4115070480517894,0.9195470463388447,0.38744907757374314
1.1470573528676433,0.6793932637106226,0.7337743476196401,0.9092870914140402,0.41143469347821005,0.9196637484807841,0.38768558309535667
1.1480574028701436,0.6793910661940004,0.7337763822689986,0.9095379743556938,0.4113624945344666,0.9197800571820978,0.38792148060499926
